9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,809.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,809.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,809.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,810.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,811.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,812.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,813.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,814.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59485,1.8982,450,815.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,816.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,817.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,818.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,819.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,820.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,821.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,822
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,822.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,822.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59486,1.8982,450,822.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,822.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,822.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,822.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,822.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,822.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,822.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,823.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,824.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,825.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,826.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,827.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,828
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,828.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,828.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,828.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,828.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,828.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59487,1.8982,450,828.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,828.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,828.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,828.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,829.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,830.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,831.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.8
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,832.9
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.1
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.2
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.3
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.4
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.5
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.6
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.7
9.541e-18,-6.9389e-18,3.3108e-14,-3.3108e-13,10,9.541e-17,0.59488,1.8982,450,833.8
